Hz,V
0.372353786301863,0.9999971353370314
0.372363786400864,0.999997135490894
0.37237378649986497,0.9999971356447442
0.37238378659886595,0.9999971357985823
0.37239378669786694,0.9999971359524077
0.3724037867968679,0.999997136106221
0.3724137868958689,0.9999971362600216
0.3724237869948699,0.9999971364138098
0.37243378709387087,0.9999971365675858
0.3724437871928719,0.9999971367213495
0.3724537872918729,0.9999971368751007
0.3724637873908739,0.9999971370288394
0.37247378748987486,0.9999971371825658
0.37248378758887585,0.9999971373362799
0.37249378768787683,0.9999971374899815
0.3725037877868778,0.9999971376436707
0.3725137878858788,0.9999971377973478
0.3725237879848798,0.9999971379510122
0.3725337880838808,0.9999971381046643
0.3725437881828818,0.9999971382583042
0.3725537882818828,0.9999971384119315
0.3725637883808838,0.9999971385655465
0.37257378847988476,0.9999971387191493
0.37258378857888574,0.9999971388727394
0.37259378867788673,0.9999971390263175
0.3726037887768877,0.999997139179883
0.3726137888758887,0.9999971393334361
0.3726237889748897,0.9999971394869769
0.3726337890738907,0.9999971396405055
0.3726437891728917,0.9999971397940216
0.3726537892718927,0.9999971399475253
0.37266378937089367,0.9999971401010168
0.37267378946989466,0.9999971402544957
0.37268378956889564,0.9999971404079625
0.3726937896678966,0.9999971405614169
0.3727037897668976,0.9999971407148587
0.3727137898658986,0.9999971408682883
0.37272378996489963,0.9999971410217057
0.3727337900639006,0.9999971411751105
0.3727437901629016,0.9999971413285031
0.3727537902619026,0.9999971414818835
0.37276379036090357,0.9999971416352513
0.37277379045990455,0.999997141788607
0.37278379055890554,0.9999971419419501
0.3727937906579065,0.9999971420952809
0.3728037907569075,0.9999971422485996
0.3728137908559085,0.9999971424019057
0.37282379095490953,0.9999971425551997
0.3728337910539105,0.9999971427084812
0.3728437911529115,0.9999971428617502
0.3728537912519125,0.9999971430150072
0.37286379135091346,0.9999971431682517
0.37287379144991445,0.9999971433214838
0.37288379154891543,0.9999971434747038
0.3728937916479164,0.9999971436279114
0.3729037917469174,0.9999971437811065
0.37291379184591844,0.9999971439342895
0.3729237919449194,0.99999714408746
0.3729337920439204,0.9999971442406183
0.3729437921429214,0.9999971443937642
0.3729537922419224,0.9999971445468978
0.37296379234092336,0.999997144700019
0.37297379243992435,0.9999971448531281
0.37298379253892533,0.9999971450062247
0.3729937926379263,0.999997145159309
0.37300379273692735,0.9999971453123812
0.37301379283592834,0.9999971454654408
0.3730237929349293,0.9999971456184884
0.3730337930339303,0.9999971457715234
0.3730437931329313,0.9999971459245461
0.3730537932319323,0.9999971460775566
0.37306379333093326,0.9999971462305549
0.37307379342993424,0.9999971463835408
0.3730837935289352,0.9999971465365144
0.3730937936279362,0.9999971466894757
0.37310379372693725,0.9999971468424246
0.37311379382593823,0.9999971469953614
0.3731237939249392,0.9999971471482857
0.3731337940239402,0.9999971473011978
0.3731437941229412,0.9999971474540977
0.37315379422194217,0.9999971476069851
0.37316379432094315,0.9999971477598603
0.37317379441994414,0.9999971479127233
0.3731837945189451,0.9999971480655739
0.37319379461794616,0.9999971482184125
0.37320379471694715,0.9999971483712384
0.37321379481594813,0.9999971485240522
0.3732237949149491,0.9999971486768536
0.3732337950139501,0.999997148829643
0.3732437951129511,0.9999971489824198
0.37325379521195207,0.9999971491351844
0.37326379531095305,0.9999971492879369
0.37327379540995403,0.999997149440677
0.3732837955089551,0.9999971495934049
0.37329379560795606,0.9999971497461204
0.37330379570695704,0.9999971498988238
0.373313795805958,0.9999971500515148
0.373323795904959,0.9999971502041934
0.37333379600396,0.9999971503568599
0.373343796102961,0.9999971505095142
0.37335379620196196,0.9999971506621561
0.37336379630096295,0.9999971508147858
0.37337379639996393,0.9999971509674032
0.37338379649896497,0.9999971511200083
0.37339379659796595,0.9999971512726012
0.37340379669696694,0.9999971514251819
0.3734137967959679,0.9999971515777502
0.3734237968949689,0.9999971517303065
0.3734337969939699,0.9999971518828502
0.3734437970929709,0.9999971520353818
0.37345379719197186,0.9999971521879012
0.37346379729097284,0.9999971523404083
0.3734737973899739,0.9999971524929031
0.37348379748897487,0.9999971526453858
0.37349379758797585,0.9999971527978561
0.37350379768697684,0.9999971529503141
0.3735137977859778,0.99999715310276
0.3735237978849788,0.9999971532551937
0.3735337979839798,0.999997153407615
0.37354379808298077,0.9999971535600242
0.37355379818198176,0.999997153712421
0.37356379828098274,0.9999971538648058
0.3735737983799838,0.9999971540171781
0.37358379847898476,0.9999971541695383
0.37359379857798575,0.9999971543218864
0.37360379867698673,0.999997154474222
0.3736137987759877,0.9999971546265456
0.3736237988749887,0.9999971547788568
0.3736337989739897,0.9999971549311558
0.37364379907299067,0.9999971550834427
0.37365379917199165,0.9999971552357172
0.3736637992709927,0.9999971553879795
0.3736737993699937,0.9999971555402297
0.37368379946899466,0.9999971556924675
0.37369379956799564,0.9999971558446932
0.37370379966699663,0.9999971559969068
0.3737137997659976,0.9999971561491079
0.3737237998649986,0.9999971563012968
0.3737337999639996,0.9999971564534738
0.37374380006300056,0.9999971566056383
0.3737538001620016,0.9999971567577908
0.3737638002610026,0.9999971569099309
0.37377380036000357,0.9999971570620588
0.37378380045900456,0.9999971572141746
0.37379380055800554,0.9999971573662781
0.3738038006570065,0.9999971575183694
0.3738138007560075,0.9999971576704486
0.3738238008550085,0.9999971578225154
0.3738338009540095,0.9999971579745701
0.37384380105301046,0.9999971581266127
0.3738538011520115,0.999997158278643
0.3738638012510125,0.9999971584306611
0.37387380135001347,0.999997158582667
0.37388380144901445,0.9999971587346607
0.37389380154801544,0.9999971588866423
0.3739038016470164,0.9999971590386116
0.3739138017460174,0.9999971591905686
0.3739238018450184,0.9999971593425138
0.3739338019440194,0.9999971594944465
0.3739438020430204,0.9999971596463669
0.3739538021420214,0.9999971597982754
0.3739638022410224,0.9999971599501716
0.37397380234002336,0.9999971601020555
0.37398380243902435,0.9999971602539274
0.37399380253802533,0.999997160405787
0.3740038026370263,0.9999971605576344
0.3740138027360273,0.9999971607094698
0.3740238028350283,0.9999971608612928
0.3740338029340293,0.9999971610131039
0.3740438030330303,0.9999971611649026
0.3740538031320313,0.999997161316689
0.3740638032310323,0.9999971614684635
0.37407380333003326,0.9999971616202257
0.37408380342903425,0.9999971617719757
0.37409380352803523,0.9999971619237137
0.3741038036270362,0.9999971620754393
0.3741138037260372,0.9999971622271528
0.3741238038250382,0.9999971623788544
0.3741338039240392,0.9999971625305435
0.3741438040230402,0.9999971626822207
0.3741538041220412,0.9999971628338855
0.3741638042210422,0.9999971629855382
0.37417380432004316,0.9999971631371787
0.37418380441904414,0.9999971632888073
0.3741938045180451,0.9999971634404234
0.3742038046170461,0.9999971635920276
0.3742138047160471,0.9999971637436196
0.37422380481504813,0.9999971638951993
0.3742338049140491,0.9999971640467671
0.3742438050130501,0.9999971641983225
0.3742538051120511,0.9999971643498659
0.37426380521105207,0.9999971645013971
0.37427380531005305,0.9999971646529161
0.37428380540905404,0.999997164804423
0.374293805508055,0.9999971649559178
0.374303805607056,0.9999971651074004
0.374313805706057,0.9999971652588711
0.37432380580505803,0.9999971654103293
0.374333805904059,0.9999971655617756
0.37434380600306,0.9999971657132096
0.374353806102061,0.9999971658646315
0.37436380620106197,0.9999971660160413
0.37437380630006295,0.999997166167439
0.37438380639906393,0.9999971663188245
0.3743938064980649,0.9999971664701979
0.3744038065970659,0.9999971666215592
0.37441380669606694,0.9999971667729084
0.3744238067950679,0.9999971669242453
0.3744338068940689,0.9999971670755704
0.3744438069930699,0.999997167226883
0.3744538070920709,0.9999971673781838
0.37446380719107186,0.9999971675294723
0.37447380729007285,0.9999971676807486
0.37448380738907383,0.9999971678320129
0.3744938074880748,0.9999971679832652
0.37450380758707585,0.9999971681345052
0.37451380768607684,0.9999971682857333
0.3745238077850778,0.999997168436949
0.3745338078840788,0.9999971685881527
0.3745438079830798,0.9999971687393444
0.3745538080820808,0.9999971688905238
0.37456380818108176,0.9999971690416913
0.37457380828008274,0.9999971691928465
0.3745838083790837,0.9999971693439896
0.3745938084780847,0.9999971694951209
0.37460380857708575,0.9999971696462397
0.37461380867608673,0.9999971697973465
0.3746238087750877,0.9999971699484415
0.3746338088740887,0.999997170099524
0.3746438089730897,0.9999971702505946
0.37465380907209067,0.9999971704016531
0.37466380917109166,0.9999971705526995
0.37467380927009264,0.9999971707037337
0.3746838093690936,0.999997170854756
0.37469380946809466,0.999997171005766
0.37470380956709565,0.9999971711567642
0.37471380966609663,0.99999717130775
0.3747238097650976,0.9999971714587238
0.3747338098640986,0.9999971716096857
0.3747438099630996,0.9999971717606353
0.37475381006210057,0.999997171911573
0.37476381016110155,0.9999971720624984
0.37477381026010254,0.9999971722134118
0.3747838103591036,0.9999971723643131
0.37479381045810456,0.9999971725152024
0.37480381055710554,0.9999971726660796
0.3748138106561065,0.9999971728169446
0.3748238107551075,0.9999971729677977
0.3748338108541085,0.9999971731186386
0.3748438109531095,0.9999971732694676
0.37485381105211046,0.9999971734202844
0.37486381115111145,0.999997173571089
0.37487381125011243,0.9999971737218818
0.37488381134911347,0.9999971738726624
0.37489381144811446,0.9999971740234308
0.37490381154711544,0.9999971741741874
0.3749138116461164,0.9999971743249317
0.3749238117451174,0.9999971744756643
0.3749338118441184,0.9999971746263845
0.3749438119431194,0.9999971747770928
0.37495381204212036,0.999997174927789
0.37496381214112134,0.999997175078473
0.3749738122401224,0.9999971752291451
0.37498381233912337,0.999997175379805
0.37499381243812435,0.999997175530453
0.37500381253712534,0.999997175681089
0.3750138126361263,0.9999971758317128
0.3750238127351273,0.9999971759823245
0.3750338128341283,0.9999971761329244
0.3750438129331293,0.999997176283512
0.37505381303213026,0.9999971764340876
0.37506381313113124,0.9999971765846514
0.3750738132301323,0.9999971767352028
0.37508381332913326,0.9999971768857424
0.37509381342813425,0.99999717703627
0.37510381352713523,0.9999971771867854
0.3751138136261362,0.9999971773372888
0.3751238137251372,0.9999971774877802
0.3751338138241382,0.9999971776382595
0.37514381392313917,0.9999971777887268
0.37515381402214015,0.9999971779391822
0.3751638141211412,0.9999971780896253
0.3751738142201422,0.9999971782400566
0.37518381431914316,0.9999971783904757
0.37519381441814414,0.9999971785408829
0.37520381451714513,0.9999971786912781
0.3752138146161461,0.9999971788416612
0.3752238147151471,0.9999971789920322
0.3752338148141481,0.9999971791423914
0.37524381491314907,0.9999971792927383
0.3752538150121501,0.9999971794430734
0.3752638151111511,0.9999971795933965
0.3752738152101521,0.9999971797437074
0.37528381530915306,0.9999971798940065
0.37529381540815404,0.9999971800442934
0.375303815507155,0.9999971801945685
0.375313815606156,0.9999971803448313
0.375323815705157,0.9999971804950822
0.375333815804158,0.9999971806453213
0.37534381590315896,0.9999971807955481
0.37535381600216,0.999997180945763
0.375363816101161,0.9999971810959658
0.37537381620016197,0.9999971812461568
0.37538381629916295,0.9999971813963356
0.37539381639816394,0.9999971815465026
0.3754038164971649,0.9999971816966574
0.3754138165961659,0.9999971818468004
0.3754238166951669,0.9999971819969312
0.3754338167941679,0.9999971821470501
0.3754438168931689,0.999997182297157
0.3754538169921699,0.999997182447252
0.3754638170911709,0.9999971825973348
0.37547381719017187,0.9999971827474058
0.37548381728917285,0.9999971828974648
0.37549381738817383,0.9999971830475117
0.3755038174871748,0.9999971831975467
0.3755138175861758,0.9999971833475696
0.3755238176851768,0.9999971834975805
0.3755338177841778,0.9999971836475796
0.3755438178831788,0.9999971837975665
0.3755538179821798,0.9999971839475417
0.3755638180811808,0.9999971840975047
0.37557381818018176,0.9999971842474559
0.37558381827918275,0.9999971843973949
0.37559381837818373,0.999997184547322
0.3756038184771847,0.9999971846972373
0.3756138185761857,0.9999971848471404
0.3756238186751867,0.9999971849970315
0.3756338187741877,0.9999971851469108
0.3756438188731887,0.9999971852967781
0.3756538189721897,0.9999971854466333
0.3756638190711907,0.9999971855964768
0.37567381917019166,0.999997185746308
0.37568381926919264,0.9999971858961274
0.3756938193681936,0.9999971860459349
0.3757038194671946,0.9999971861957303
0.3757138195661956,0.9999971863455139
0.37572381966519663,0.9999971864952855
0.3757338197641976,0.999997186645045
0.3757438198631986,0.9999971867947928
0.3757538199621996,0.9999971869445283
0.37576382006120057,0.999997187094252
0.37577382016020155,0.9999971872439639
0.37578382025920254,0.9999971873936636
0.3757938203582035,0.9999971875433514
0.3758038204572045,0.9999971876930275
0.3758138205562055,0.9999971878426914
0.37582382065520653,0.9999971879923435
0.3758338207542075,0.9999971881419836
0.3758438208532085,0.9999971882916117
0.3758538209522095,0.999997188441228
0.37586382105121047,0.9999971885908321
0.37587382115021145,0.9999971887404244
0.37588382124921244,0.9999971888900049
0.3758938213482134,0.9999971890395732
0.3759038214472144,0.9999971891891298
0.37591382154621544,0.9999971893386743
0.3759238216452164,0.9999971894882069
0.3759338217442174,0.9999971896377275
0.3759438218432184,0.9999971897872364
0.3759538219422194,0.9999971899367333
0.37596382204122036,0.9999971900862182
0.37597382214022135,0.9999971902356911
0.37598382223922233,0.9999971903851521
0.3759938223382233,0.9999971905346013
0.37600382243722436,0.9999971906840385
0.37601382253622534,0.9999971908334637
0.3760238226352263,0.9999971909828772
0.3760338227342273,0.9999971911322786
0.3760438228332283,0.9999971912816682
0.3760538229322293,0.9999971914310457
0.37606382303123026,0.9999971915804113
0.37607382313023124,0.9999971917297652
0.37608382322923223,0.9999971918791071
0.3760938233282332,0.999997192028437
0.37610382342723425,0.9999971921777551
0.37611382352623524,0.9999971923270611
0.3761238236252362,0.9999971924763554
0.3761338237242372,0.9999971926256377
0.3761438238232382,0.9999971927749081
0.37615382392223917,0.9999971929241667
0.37616382402124016,0.9999971930734132
0.37617382412024114,0.9999971932226478
0.3761838242192421,0.9999971933718707
0.37619382431824316,0.9999971935210815
0.37620382441724415,0.9999971936702804
0.37621382451624513,0.9999971938194676
0.3762238246152461,0.999997193968643
0.3762338247142471,0.9999971941178062
0.3762438248132481,0.9999971942669575
0.37625382491224907,0.999997194416097
0.37626382501125005,0.9999971945652247
